b806c94ee44e53233b8ce6c92d9078d9781786a5,ec72fce401c6,"(""qedr: Add support for RoCE HW init"")"
e17fa5c95ef2434a08e0be217969d246d037f0c2,303ae1cdfdf7,"(""rdma/siw: application interface"")"
54102dd410b037a4d7984e6a5826fb212c2f8aca,922a8e9fb2e0,"(""RDMA: iWARP Connection Manager."")"
612e0486ad0845c41ac10492e78144f99e326375,92e7ae7172,"(""iw_cxgb4: Choose appropriate hw mtu index and ISS for iWARP connections"")"
fed8d8c7a6dc2a76d7764842853d81c770b0788e,8090d6d1a415,"(""spi: atmel: Refactor spi-atmel to use SPI framework queue"")"
2de860b4a7a0bd5a4b5bd3bff0e6a615495df4ba,7723f4c5ecdb8d83,"(""driver core: platform: Add an error message to platform_get_irq*()"")"
7cbb16b2122c09f2ae393a1542fed628505b9da6,4820303480a1,"(""spi: atmel: add support for the internal chip-select of the spi controller"")"
3e5ec1db8bfee845d9f8560d1c64aeaccd586398,f3186dd87669,"(""spi: Optionally use GPIO descriptors for CS GPIOs"")"
b2662a164f9dc48da8822e56600686d639056282,e143364b4c17,"(""drm/tinydrm: Remove tinydrm_spi_max_transfer_size()"")"
38b4fe320119859c11b1dc06f6b4987a16344fa1,92571a1aae40,"(""lan78xx: Connect phy early"")"
2e978795bb4c14293bf6ecf32621d32529706aef,b5ce611fd96e,"(""mlxsw: spectrum: Add devlink-trap support"")"
0e4b8717578e05ec6aa6d51939e6dc746f3198e9,c173dba44c2d,"(""ASoC: tas2562: Introduce the TAS2562 amplifier"")"
9b7a7f921689d6c254e5acd670be631ebd82d54d,2458adb8f92a,"(""SoC: simple-card-utils: set 0Hz to sysclk when shutdown"")"
22e58665a01006d05f0239621f7d41cacca96cc4,1a7889ca8aba3,"(""ASoC: rsnd: fixup SND_SOC_DAIFMT_xB_xF behavior"")"
9669fffc1415bb0c30e5d2ec98a8e1c3a418cb9c,fb420d5d91c1,"(""tcp/fq: move back to CLOCK_MONOTONIC"")"
25382b991d252aed961cd434176240f9de6bb15f,1c1008c793fa,"(""net: bcmgenet: add main driver file"")"
1f515486275a08a17a2c806b844cca18f7de5b34,484bfa1507bf,"(""Revert ""net: bcmgenet: Software reset EPHY after power on"""")"
fe586b823372a9f43f90e2c6aa0573992ce7ccb7,6e2d85ec0559,"(""net: phy: Stop with excessive soft reset"")"
7de48402faa32298c3551ea32c76ccb4f9d3025d,88d6272acaaa,"(""net: phy: avoid unneeded MDIO reads in genphy_read_status"")"
c7d8669f46ba97f6a8e14d6e9b8d6c39e2c07727,4e23be473e30,"(""bus: ti-sysc: Add support for module specific reset quirks"")"
9c24eaf81cc44d4bb38081c99eafd72ed85cf7f3,249baa547901,"(""dma-mapping: provide a better default ->get_required_mask"")"
46ac18c347b00be29b265c28209b0f3c38a1f142,754265bcab78,"(""iommu/amd: Fix race in increase_address_space()"")"
a4f40484e7f1dff56bb9f286cc59ffa36e0259eb,dff824b2aadb,"(""nvme-pci: optimize mapping of small single segment requests"")"
bcce7d90d120cddc726d5c98aa46188daef141f3,a50134b1983b,"(""drm/i915: Make for_each_engine_masked work on intel_gt"")"
69923208431e097ce3830647aee98e5bd3e889c8,8651ec01daed,"(""module: add support for symbol namespaces."")"
08c453f6d073f069cf8e30e03cd3c16262c9b953,ff21a635dd1a,"(""HID: logitech-hidpp: Force feedback support for the Logitech G920"")"
905d754c53a522aacf806ea1d3e7c929148c1910,fe3ee1ec007b,"(""HID: logitech-hidpp: allow non HID++ devices to be handled by this module"")"
abdd3d0b344fdf72a4904d09b97bc964d74c4419,91cf9a98ae41,"(""HID: logitech-hidpp: make .probe usbhid capable"")"
228d120051a2234356690924c1f42e07e54e1eaf,41fa1ee9c6d6,"(""acpi: Ignore acpi_rsdp kernel param when the kernel has been locked down"")"
253a774bb08b549488047c3fb4afc0faf6f194ae,2229adc81380,"(""drm/i915/execlist: Trim immediate timeslice expiry"")"
fb26eee0600dbd6b2eb20356b7d425cb71413ea2,05488673a4d4,"(""drm/i915/pmu: Support multiple GPUs"")"
3057fb9377eb5e73386dd0d8804bf72bdd23e391,781ca2de89ba,"(""iommu: Add gfp parameter to iommu_ops::map"")"
56a0b978d42f58c7e3ba715cf65af487d427524d,85b1407bf6d2,"(""ACPI / CPPC: Make CPPC ACPI driver aware of PCC subspace IDs"")"
7667819385457b4aeb5fac94f67f52ab52cc10d5,e7c0fe2a5c84,"(""dmaengine: add Qualcomm BAM dma driver"")"
7693de9f7aa4e2993fbd7094863304be6a4bbe16,7723f4c5ecdb8d83,"(""driver core: platform: Add an error message to platform_get_irq*()"")"
1052b41b25cbadcb85ff04c3b46663e21168dd3e,c00f62e6c546,"(""scsi: lpfc: Merge per-protocol WQ/CQ pairs into single per-cpu pair"")"
5018c59607a511cdee743b629c76206d9c9e6d7b,95c47f9cf5e0,"(""ipv4: call dst_dev_put() properly"")"
8b95599c55ed24b36cf44a4720067cfe67edbcb4,9d162ed69f51,"(""net: phy: micrel: add support for KSZ8795"")"
8b07a65ad30e5612d9590fb50468ff4fa314cfc7,5da0fb1ab34c,"(""io_uring: consider the overflow of sequence for timeout req"")"
cb0701acfa7e3fe9e919cf2aa2aa939b7fd603c2,68bdb6773289,"(""ACPI: add support for ACPI reconfiguration notifiers"")"
22bb13653410424d9fce8d447506a41f8292f22f,f8195f3b14a0,"(""IB/hfi1: Eliminate allocation while atomic"")"
9ed5bd7d22241ad232fd3a5be404e83eb6cadc04,9905bf06e890,"(""IB/hfi1: Add functions to receive TID RDMA READ response"")"
7684e2c4384d5d1f884b01ab8bff2369e4db0bff,3460cac1ca76,"(""iomap: Use FUA for pure data O_DSYNC DIO writes"")"
c8973df2da677f375f8b12b6eefca2f44c8884d5,7d29f349a4b9,"(""IB/mlx5: Properly adjust rate limit on QP state transitions"")"
45b268543a8d720e929c71dff7302eed5f7dfed4,30e0f6cf5acb,"(""RDMA/iw_cxgb3: Remove the iw_cxgb3 module from kernel"")"
d9496f3ecfe4823c1e12aecbcc29220147fa012c,ba2b232108d3,"(""net: netsec: add XDP support"")"
a690af4f16f9bd1f976a4257e1529b6323a8d0e1,1fa0f68c9255,"(""dpaa2-eth: Use FQ-based DPIO enqueue API"")"
d25c5e23552d54ebb9eea0de0d8cf9b7a7c5535c,ee2eb063d330,"(""selftests/bpf: Add BPF_CORE_READ and BPF_CORE_READ_STR_INTO macro tests"")"
8d285a3b2e83796d33ec3674b25fe0bfcc647e92,f97eea1756f3,"(""selftests/bpf: Check that flow dissector can be re-attached"")"
ba0b084ac309283db6e329785c1dc4f45fdbd379,0c713cbab620,"(""Btrfs: fix race between ranged fsync and writeback of adjacent ranges"")"
c7967fc1499beb9b70bb9d33525fb0b384af8883,c8eaeac7b73434,"(""btrfs: reserve delalloc metadata differently"")"
94989e318b2f11e217e86bee058088064fa9a2e9,b516ea586d71,"(""PCI: Enable NVIDIA HDA controllers"")"
564b6bb9d42d31fc80c006658cf38940a9b99616,0c750e1fe481d,"(""ARM: davinci: dm365: Add dma_slave_map to edma"")"
278bcb7300f61785dba63840bd2a8cf79f14554c,b4f8e52b89f6,"(""rpmsg: Introduce Qualcomm RPM glink driver"")"
c3dadc19b7564c732598b30d637c6f275c3b77b6,1d2ea36eead9,"(""rpmsg: glink: Add rx done command"")"
ff1ae8f51c6f084dc11dcd6fba08705c2fe0bc67,78d54f1f6a33,"(""drm/qxl: use drm_gem_ttm_print_info"")"
1b2442b4ae0f234daeadd90e153b466332c466d8,4ee0d8832c2e,"(""btrfs: qgroup: Update trace events for metadata reservation"")"
fd2b007eaec898564e269d1f478a2da0380ecf51,4ee0d8832c2e,"(""btrfs: qgroup: Update trace events for metadata reservation"")"
d4a415dcda35d298b0048eb9c1a9bc04a5007fe0,0c06fa156006,"(""drm/i915/dp: Add support of BT.2020 Colorimetry to DP MSA"")"
1e72e673b9d102ff2e8333e74b3308d012ddf75b,0fe5f281f749,"(""EDAC, ghes: Model a single, logical memory controller"")"
eb8c101e28496888a0dcfe16ab86a1bee369e820,23500189d7e0,"(""Bluetooth: Introduce new HCI socket channel for user operation"")"
0ecee66990644c3482209ff7c12faa7bc40449b1,f8b92ba67c5d,"(""mount: Add mount warning for impending timestamp expiry"")"
d10f60ae27d26d811e2a1bb39ded47df96d7499f,a68c31fc01ef,"(""powerpc/32s: Implement Kernel Userspace Access Protection"")"
e497c20e203680aba9ccf7bb475959595908ca7e,f573c0b9c4e0,"(""stmmac: move stmmac_clk, pclk, clk_ptp_ref and stmmac_rst to platform structure"")"
3de5ae54712c75cf3c517a288e0a704784ec6cf5,88d6272acaaa,"(""net: phy: avoid unneeded MDIO reads in genphy_read_status"")"
8c279e9394cade640ed86ec6c6645a0e7df5e0b6,5a254d751e52,"(""[media] uvcvideo: Register a v4l2_device"")"
2ca4f6ca4562594ef161e4140c2a5e0e5282967b,f0308fb07080,"(""rxrpc: Fix possible NULL pointer access in ICMP handling"")"
2ca4f6ca4562594ef161e4140c2a5e0e5282967b,17926a79320a,"(""[AF_RXRPC]: Provide secure RxRPC sockets for use by userspace and kernel both"")"
0a544a2a728e2e33bb7fc38dd542ecb90ee393eb,22b7a426bbe1,"(""drm/i915/execlists: Preempt-to-busy"")"
0336ab580878f4c5663dfa2b66095821fdc3e588,36a0f92020dc,"(""drm/i915/bios: make child device order the priority order"")"
eac9153f2b584c702cea02c1f1a57d85aa9aea42,615755a77b24,"(""bpf: extend stackmap to save binary_build_id+offset instead of address"")"
42d22098127d6384f789107f59caae87d7520fc4,d7ef0d1e3968,"(""Bluetooth: btusb: Use cmd_timeout to reset Realtek device"")"
3813733595c0c7c0674d106309b04e871d54dc1c,42f91093b043,"(""arm64: mm: Ignore spurious translation faults taken from the kernel"")"
29a0f5ad87e6f45c984ffffa57b7142d178ff422,e8620cff9994,"(""arm64: sysreg: Add some field definitions for PAR_EL1"")"
3874d73e06c9b9dc15de0b7382fc223986d75571,c84a1372df92,"(""md/raid0: avoid RAID0 data corruption due to layout confusion."")"
f7e714988edaffe6ac578318e99501149b067ba0,b4f8e52b89f6,"(""rpmsg: Introduce Qualcomm RPM glink driver"")"
b646293e272816dd0719529dcebbd659de0722f7,b4f8e52b89f6,"(""rpmsg: Introduce Qualcomm RPM glink driver"")"
ac74ea01860170699fb3b6ea80c0476774c8e94f,b4f8e52b89f6,"(""rpmsg: Introduce Qualcomm RPM glink driver"")"
b85f6b601407347f5425c4c058d1b7871f5bf4f0,933b45da5d1d,"(""rpmsg: glink: Add support for TX intents"")"
4399d430700d3974ed6c5a1b1380bc6527f17e99,1a8e1cef7603,"(""arm64: use both ZONE_DMA and ZONE_DMA32"")"
41d49e7939de5ec532d86494185b2ca2e99c848a,a0858f937960,"(""mediatek: Convert the driver to timer-of"")"
fcb9bba47fb5ff39912f8f3b7b6d32992e461368,53448aed7b80,"(""drm/i915/ehl: Port C's hotplug interrupt is associated with TC1 bits"")"
d6e7a1a5119c4e719b0d63651f09762d7384bfed,58dc52ad00a0,"(""pinctrl: aspeed: Add AST2600 pinmux support"")"
1550583432535dccaf1956c1d58e2866eacd173e,58dc52ad00a0,"(""pinctrl: aspeed: Add AST2600 pinmux support"")"
9979346f5560956daf2a73da854e88d60a5309cf,58dc52ad00a0,"(""pinctrl: aspeed: Add AST2600 pinmux support"")"
b178f91f449caec552e66d9842dcc2090a2e0987,58dc52ad00a0,"(""pinctrl: aspeed: Add AST2600 pinmux support"")"
1abecfcaa7bba21c9985e0136fa49836164dd8fd,0e11115644b3,"(""perf kmem: Print gfp flags in human readable string"")"
f418dddffc8007945fd5962380ebde770a240cf5,f5a1a536fa14,"(""lib: introduce copy_struct_from_user() helper"")"
8f1c9dffe30b04219690f8e94a27b2ab977a66f2,423ddc580b13,"(""pinctrl: berlin: add the as370 SoC pinctrl driver"")"
2d8b39a62a5d386a73f339e46fe05354a3a4895b,d15ce412737a,"(""ACPI: cpufreq: Switch to QoS requests instead of cpufreq notifier"")"
6f1d1dc8d540a9aa6e39b9cb86d3a67bbc1c8d8d,1da177e4c3f4,"(""Linux-2.6.12-rc2"")"
89dca86d29b46f2a5f38ea6476cfd441bd205d25,cc20a7139836,"(""rtw88: use struct rtw_fw_hdr to access firmware header"")"
775fd6bfefc66a8c33e91dd9687ed530643b954d,f7c34874f04a,"(""xtensa: add exclusive atomics support"")"
5bf4e52ff0317db083fafee010dc806f8d4cb0cb,d95f1a542c3d,"(""RISC-V: Implement sparsemem"")"
efb86fede98cdc70b674692ff617b1162f642c49,aa09677cba42,"(""net: bcmgenet: add MDIO routines"")"
61c1d33daf7b5146f44d4363b3322f8cda6a6c43,7f683b920479,"(""i825xx: switch to switch to dma_alloc_attrs"")"
28aa7c86c2b49f659c8460a89e53b506c45979bb,25db26a91364,"(""net/sched: Introduce the ETF Qdisc"")"
39f13ea2f61b439ebe0060393e9c39925c9ee28c,1da177e4c3f4,"(""Linux-2.6.12-rc2"")"
cab209e571a9375f7dc6db69a6c40d2d98e57e3b,d983ea6f16b8,"(""tcp: add rcu protection around tp->fastopen_rsk"")"
4e3eff5beafa5c97cdf2af2181f46479941a7f45,b8fc9f30821e,"(""net: ethernet: mediatek: Add basic PHYLINK support"")"
fa4e0f8855fcba600e0be2575ee29c69166f74bd,2a2ea50870ba,"(""net: sched: add mpls manipulation actions to TC"")"
dedc5a08da07874c6e0d411e7f39c5c2cf137014,2a2ea50870ba,"(""net: sched: add mpls manipulation actions to TC"")"
45144d42f299455911cc29366656c7324a3a7c97,db288c9c5f9d,"(""PCI / PM: restore the original behavior of pci_set_power_state()"")"
d8558ac8c93d429d65d7490b512a3a67e559d0d4,d99321b63b1f,"(""PCI: Enable quirks for PCIe ACS on Intel PCH root ports"")"
3986457110a054466bf02f9c4a85aa2bba96177b,5cca30ebe089be23,"(""drm/rcar-du: Add LVDS_LANES quirk"")"
1b3751017e09f0857bc38f9b1be08dce38f3d92c,52f4b1f19679,"(""iio: imu: st_lsm6dsx: add support for accel/gyro unit of lsm9ds1"")"
d278d4479402d9cd653bfa5714399410f4196445,b5969abfa8b8,"(""iio: imu: st_lsm6dsx: add motion events"")"
04ca37d5ade99aaf49b662da8142926c981d154f,b5969abfa8b8,"(""iio: imu: st_lsm6dsx: add motion events"")"
84b2e7c319b8e9707c9c62eeeaf9cf937ef36cbd,b5969abfa8b8,"(""iio: imu: st_lsm6dsx: add motion events"")"
66b662a1760e4c21af6f3aaf8dd575363c174473,52f4b1f19679,"(""iio: imu: st_lsm6dsx: add support for accel/gyro unit of lsm9ds1"")"
31fe8d4e0fd559880bcb54c02d939e228ba18080,52f4b1f19679,"(""iio: imu: st_lsm6dsx: add support for accel/gyro unit of lsm9ds1"")"
a912ee4c91542e3746742611a656de1129f919b6,52f4b1f19679,"(""iio: imu: st_lsm6dsx: add support for accel/gyro unit of lsm9ds1"")"
615bd3785b5abf17e50c7940d4f0ce418b65176a,1aabad1fb5e9,"(""iio: imu: st_lsm6dsx: add motion report function and call from interrupt"")"
09d6ac8dc51a033ae0043c1fe40b4d02563c2496,c312ef176399,"(""libata/ahci: Drop PCS quirk for Denverton and beyond"")"
f50b6805dbb993152025ec04dea094c40cc93a0c,e2fea54e4592,"(""8250-men-mcb: add support for 16z025 and 16z057"")"
7a759197974894213621aa65f0571b51904733d6,9a31535859bf,"(""USB: usblp: fix runtime PM after driver unbind"")"
b987b66ac3a2bc2f7b03a0ba48a07dc553100c07,24a28e428351,"(""USB: gadget driver for LPC32xx"")"
f616c3bda47e314ddb797e969f27081f3c33e3b3,7733f6c32e36,"(""usb: cdns3: Add Cadence USB3 DRD Driver"")"
fd47a417e75e2506eb3672ae569b1c87e3774155,1d427be4a39d,"(""USB: legousbtower: fix slab info leak at probe"")"
b6c03e5f7b463efcafd1ce141bd5a8fc4e583ae2,1da177e4c3f4,"(""Linux-2.6.12-rc2"")"
b14a39048c1156cfee76228bf449852da2f14df8,2824bd250f0b,"(""[PATCH] USB: add ldusb driver"")"
be731286685af4de728851991b98cb8f579f58f6,9c4567fa0a44,"(""USB: host: ohci-at91: completely shutdown the controller in at91_stop_hc()"")"
c8dd192be821039d7023e0a5869d2cdf3acdef7e,1c48c759ef4b,"(""usb: typec: driver for TI HD3SS3220 USB Type-C DRP port controller"")"
ddc790e92b3afa4e366ffb41818cfcd19015031e,4f75da3666c0,"(""linux/dim: Move implementation to .c files"")"
92696286f3bb37ba50e4bd8d1beb24afb759a799,487320c54143,"(""net: bcmgenet: communicate integrated PHY revision to PHY driver"")"
9786340acaa33b3722925125e2df358d14b8ee12,e7774049ff25,"(""ARM: dts: bcm283x: Define MMC interfaces at board level"")"
8e0d0ad206f08506c893326ca7c9c3d9cc042cef,7b9afb86b632,"(""sparc64: use the generic get_user_pages_fast code"")"
8702ba9396bf7bbae2ab93c94acd4bd37cfa4f09,43b18595d660,"(""btrfs: qgroup: Use separate meta reservation type for delalloc"")"
5b3ec8134f5f9fa1ed0a538441a495521078bbee,aa20236784ab,"(""drm/panfrost: Prevent concurrent resets"")"
307f4065b9d7c1e887e8bdfb2487e4638559fea1,a79050434b45,"(""blk-rq-qos: refactor out common elements of blk-wbt"")"
9d179b865449b351ad5cb76dbea480c9170d4a27,cf09a8ee19ad,"(""blkcg: pass @q and @blkcg into blkcg_pol_alloc_pd_fn()"")"
84b0975f4853ba32d2d9b3c19ffa2b947f023fb3,57cc732479ba,"(""perf jevents: Add support for Hisi hip08 DDRC PMU aliasing"")"
5e0cd1ef64744e41e029dfca7d0ae285c486f386,7035f9724f84,"(""xfs: introduce new v5 bulkstat structure"")"
3253d9d093376d62b4a56e609f15d2ec5085ac73,17614445576b6,"(""splice: don't read more than available pipe space"")"
25e6be21230d3208d687dad90b6e43419013c351,637cd060537d,"(""rbd: new exclusive lock wait/wake code"")"
1137e61dcb99f7f8b54e77ed83f68b5b485a3e34,1b497e6493c4,"(""PCI: dwc: Fix uninitialized variable in dw_handle_msi_irq()"")"
f948eb45e3af9fb18a0487d0797a773897ef6929,11aad897f6d1,"(""perf annotate: Don't return -1 for error when doing BPF disassembly"")"
4906c05b87d44c19b225935e24d62e4480ca556d,bcbe0d9a8d93,"(""PCI: mobiveil: Unify register accessors"")"
6080728ff8e9c9116e52e6f840152356ac2fea56,e2091cedd51b,"(""perf tools: Add MEM_TOPOLOGY feature to perf data file"")"
6080728ff8e9c9116e52e6f840152356ac2fea56,cdb6b0235f17,"(""perf tools: Add pattern name checking to rm_rf"")"
98a8b2e60c69927b1f405c3b001a1de3f4e53901,7834fa948beb,"(""perf evlist: Fix access of freed id arrays"")"
6a6fac11b11299aa5bd8532ea863fc2f652af2b6,79743bc927f6,"(""perf jvmti: Link against tools/lib/string.o to have weak strlcpy()"")"
991b78fbd2231175293bd1d7c0768fb4e4382e14,38b3439d84f4,"(""setlocalversion: update mercurial tag parsing"")"
85f0ae7e435afb261af33f9a605b973c0c8c1139,000ec95fbe75,"(""kbuild: pkg: rename scripts/package/Makefile to scripts/Makefile.package"")"
eacaf7dcf08eb062a1059c6c115fa3fced3374ae,9c0ef6d34fdb,"(""PCI: amlogic: Add the Amlogic Meson PCIe controller driver"")"
80ed4548d0711d15ca51be5dee0ff813051cfc90,32b593bfcb58,"(""Btrfs: remove no longer used function to run delayed refs asynchronously"")"
fb03082a54acd66c61535edfefe96b2ff88ce7e2,4f0a1a1ae351,"(""memory: mtk-smi: Invoke pm runtime_callback to enable clocks"")"
ec21f17a9437e11bb29e5fa375aa31b472793c15,d64c0486ed50,"(""iommu/amd: Update the PASID information printed to the system log"")"
5fb470bc29d8e2ff0e1cab4fbb580a06da11ab28,79743bc927f6,"(""perf jvmti: Link against tools/lib/string.o to have weak strlcpy()"")"
6add129c5d9210ada25217abc130df0b7096ee02,d723a55096b8,"(""perf test: Add test case for checking number of EXIT events"")"
5a40e1994815ab09c59614c6a13d94eef55d1a7f,7834fa948beb,"(""perf evlist: Fix access of freed id arrays"")"
b3509b6ed7a79ec49f6b64e4f3b780f259a2a468,3714437d3fcc,"(""perf script: Allow --time with --reltime"")"
ec37d4e999041ae8eb507d8d444a28b338670336,7723f4c5ecdb8d83,"(""driver core: platform: Add an error message to platform_get_irq*()"")"
0f8c0f8a7782178c40157b2feb6a532493cbadd3,a2e484585ad3,"(""soundwire: core: add device tree support for slave devices"")"
52eb063d153ac310058fbaa91577a72c0e7a7169,7c3cd189b86d,"(""soundwire: Add Master registration"")"
f9258156c73c2b2aa96731cd78bc23c4c4aac83d,7723f4c5ecdb,"(""driver core: platform: Add an error message to platform_get_irq*()"")"
ec1ac309596a7bdf206743b092748205f6cd5720,9b3b8171f7f4,"(""dmaengine: sprd: Add Spreadtrum DMA driver"")"
a814dcc269830c9dbb8a83731cfc6fc5dd787f8d,817b4d64da03,"(""ACPI / utils: Introduce acpi_dev_get_first_match_dev() helper"")"
c0f05a6ab52535c1bf5f43272eede3e11c5701a5,8a3ebd8de328,"(""PCI: aardvark: Implement emulated root PCI bridge config space"")"
7a22e03b0c02988e91003c505b34d752a51de344,023a611748fd5,"(""x86/apic/x2apic: Simplify cluster management"")"
e211288b72f15259da86eed6eca680758dbe9e74,29217a474683,"(""iommu/hyper-v: Add Hyper-V stub IOMMU driver"")"
e211288b72f15259da86eed6eca680758dbe9e74,6b48cb5f8347,"(""X86/Hyper-V: Enlighten APIC access"")"
2a43c9fc878a1d3985207a74f73a1f5aa1342655,a970b95345ab,"(""platform/x86: huawei-wmi: Add debugfs support"")"
8c7d9ec8a470c39254dd0f64293545dcc86189d5,7532afb35012,"(""platform/x86: huawei-wmi: Move to platform driver"")"
9bfc14cb6a6a2d05bd746dccef5c41096b4f392c,7532afb35012,"(""platform/x86: huawei-wmi: Move to platform driver"")"
d17f1bbb3aa9631429fa0fe325ad12661d6b226b,799d3379a672,"(""platform/x86: i2c-multi-instantiate: Introduce IOAPIC IRQ support"")"
da5fb83fb8dc5f95d4ab3a9f4641821fab34ce58,7723f4c5ecdb,"(""driver core: platform: Add an error message to platform_get_irq*()"")"
e3008bf46ce0baf617cfd1b68d35e433dc603e43,7125587df4e8,"(""classmate-laptop: Add support for Classmate V4 accelerometer."")"
8c551f919a73c1dfa690a70a691be1da394145e8,82869ac57b5d,"(""arm64: kernel: Add support for hibernate/suspend-to-disk"")"
ec52c7134b1fcef0edfc56d55072fd4f261ef198,06a916feca2b,"(""arm64: Expose SVE2 features for userspace"")"
9f051db566da1e8110659ab4ab188af1c2510bb4,11ba961c9161,"(""net: aquantia: Fix IFF_ALLMULTI flag functionality"")"
d08b9a0a3ebdf71b0aabe576c7dd48e57e80e0f0,f38f1ee8aeb2,"(""net: aquantia: check rx csum for all packets in LRO session"")"
ed4d81c4b3f28ccf624f11fd66f67aec5b58859c,7a1bb49461b1,"(""net: aquantia: fix potential IOMMU fault after driver unbind"")"
06b0d7fe7e5ff3ba4c7e265ef41135e8bcc232bb,8f8940118654,"(""net: aquantia: add infrastructure to readout chip temperature"")"
4c87540940cbc7ddbe9674087919c605fd5c2ef1,8f86a5b4ad67,"(""gpio: merrifield: Pass irqchip when adding gpiochip"")"
a33912061607979380e070af63a9adeef0a16246,7b1e889436a1,"(""gpio: lynxpoint: Pass irqchip when adding gpiochip"")"
a752fbb4b4644d09964e76c69ccd1acc700e907a,8069e69a9792,"(""gpio: intel-mid: Pass irqchip when adding gpiochip"")"
6658f87f219427ee776c498e07c878eb5cad1be2,8f86a5b4ad67,"(""gpio: merrifield: Pass irqchip when adding gpiochip"")"
8b39da985194aac2998dd9e3a22d00b596cebf1e,d38efc1f150f,"(""xtensa: adopt generic io routines"")"
87bf4f71af4fb162033fbd98b4252ec11a715dbe,10d1f8cb3965,"(""mm/slab: refactor common ksize KASAN logic into slab_common.c"")"
13bea898cd9153be91baa92de68ec32ff0b99362,a3e4d3f97ec8,"(""XArray: Redesign xa_alloc API"")"
2a7e582f429bd983816ad366cf0f1fcf87ec6ba6,b9fa6442f704,"(""cpumask: Implement cpumask_or_equal()"")"
b46ec1da5eb7d728938c8d115c4c291c7c71a98d,d62241c7a406,"(""writeback, memcg: Implement cgroup_writeback_by_id()"")"
8e88bfba77eec6231c6a72076c28bbb7634a0e8c,ad2a722f196d,"(""libfs: Open code simple_commit_write into only user"")"
c70d868f272befca09081190ae477c51fcbee5dd,6d544bb4d901,"(""dio: centralize completion in dio_complete()"")"
